0F3A0074508792B85
00026,790561292,0, 5977544222936901322,923495EFB5E77B8B507ADC0D99000C6A8034D511
00026,790561293,0, 4613549746105552148,C8F676214A63DAE96CD51C49DD72CC84BC322237
00026,790561294,0, 1329837493576136878,8594B7A9FA4A918FE9BEB0004CC427C55EBA70C2
00026,790561295,0,-3763218149781668890,39F0CDC6DF99B9BAF5301F596632B7BB10D2764F
00026,790561296,0, 0372830224506750564,80EDADF7D0CCB18EF12B5C3BED8E48AD99055E5C
00026,790561297,0,-5693408512716849246,96257F050ABCEEF438A0E517FE4463F963F47346
00026,790561298,0, 5992040833818346415,E2E2964CCB33A3037FD19BA77A1B6245EC3BA4C3
00026,790561299,0, 5851568629163125901,F3CD07F545FFD9C0FDC786A7029D0277274F4E28
00026,790561300,0,-7480218587124024442,0F3F67E803726611BA45D3C98C3C6E083EE97A2A
00026,790561301,0, 8902557160883634274,0D449B759EA5F2E1F8495A5F330BED09C5C03214
00026,790561302,0,-7306610787420588806,92B3DEF01EBB7948038CD6FFDC2B77FBDB8533B3
00026,790561303,0,-7829652312131046306,7FCD5306CBB42FAB26223864F85E3E7B0ABB0375
00026,790561304,0,-0215350146443452449,A7C2B956D51256671EB7927D21DE0D7E15A075A1
00026,790561305,0,-6795291782002586029,39C10843831AE13839A345581A32BBB840527C0D
00026,790561306,0, 3280969025287397229,190CAE463CCC62B8EFD7E5F3C8F628EC6334CD4C
00026,790561307,0,-3679255478978312632,534BBCF1C91A4F438ED5EABA91C5838555C4EBD8
00026,790561308,0, 6290530893314297615,2E1C5FDD70DA862A1A303C48C024A4A5C8B850E0
00026,790561309,0, 8747994248402497588,C3A851872EB72AE88B5D5E6E0AD32C97229173A6
00026,790561310,0,-3466028628741402501,B1255984B25C41F6B912FE2C2C311A310E96C88F
00026,790561311,0, 8797755113349334707,43FE2A4FD25037908661BC791F8541B7EF044E82
00026,790561312,0, 7943622632520902690,C05D26B4DE33659A20F45B74C5F9718FD8D0E8EA
00026,790561313,0,-6446661593574830811,FA2CC6CA63FA12089276E8305E516EF1CFDEA702
00026,790561314,0,-6519041491312981780,B4486F846F035DCA4D37FB4B8CB902838712C2F7
00026,790561315,0,-2874122604368163866,023431B6CF089B7E7F7D277467E60F423FB888C3
00026,790561316,0, 2905342434018305193,05DF22F56722BCA5F6DD5E123AC2FA8D75ACFC35
00026,790561317,0, 1275354463121404065,8C3192EC0860650A2515E415A50592C02853F1B3
00026,790561318,0,-1087676379817520942,CFD1DCD20F80C7890A8BAB317F84B4F89EB7C26A
00026,790561319,0,-8373695175443030627,172F6C032A4925BA156B5ACDDFF7791AB302ACB4
00026,790561320,0, 9149462673881167578,F5A753653E169E94D0ED137A91A5630AC554A834
00026,790561321,0,-7924728359874294130,B310E7FFD646399CC3D5E4FAF98593A6AF3C81E1
00026,790561322,0, 2252154907573304385,C4F88930C2D710FD2D278255FC2A81856282AA1A
00026,790561323,0,-5282982876890518566,A9A502730762D9CE8C060DDAA6B34A25D7E6AD63
00026,790561324,0,-6463984545510149766,53F4CA50059C293DB246EF010F44A6C5370B4F58
00026,790561325,0, 3361883303562737793,F1571BE6F29D25EA503CFFC48DA0A6F67001BBC0
00026,790561326,0, 1918742784185516329,05D01758BB240A2FE1BC4E627E1F732FA77340FF
00026,790561327,0,-4119252633413927404,70394D3BDD3A9518BD226DB3FEEDDA6A181D9B8B
00026,790561328,0,-8658721104482157325,6D572E2ACDC7AFF71E4528D7332F6D27147DC1D5
00026,790561329,0, 1852354413045122267,EEF38F572C667F982987A5C394E2E5F8F4597B5E
00026,790561330,0,-4525852609804649991,328EEA2A7C78078F8132E4CEEED20A29C98E5820
00026,790561331,0, 7802700701702593927,3A68FC4E90BBA188A0A4D6EC145EEAE032D04710
00026,790561332,0, 8843052665441388734,00B72C7350D12BF9C915D6EB2E38C00BFD4FA39A
00026,790561333,0, 3757851622170722371,56324CEBD6A76DC9ADFA198D3B2924B761B68D7F
00026,790561334,0, 2005319035408975159,686B739A8C28E379389B5ABCCCE484390C80EAE8
00026,790561335,0, 7789931116897179376,541B0C0B79D39F61C435F533D44F80478ABF27D4
00026,790561336,0,-3148943296642923123,EB211E1217C63CF10D244A3AD164BC933D0A6334
00026,790561337,0, 2697187683893851010,160BA65CD27A344DA41E4E78CDE35A517DD5BEF3
00026,790561338,0, 4416330368016217898,9B9005E892B5B7D675B4F663574E3F66F73B2097
00026,790561339,0,-0830155048666170641,0F4A873A22494B1B743B1CABEE51ACA148FCA725
00026,790561340,0, 1128334418426347532,B3C9BF18C1164C8DF7F4303884B3CE1C02245516
00026,790561341,0, 6888822216039025092,E3463433D6C69D3F9161E591A1ACFDF34D834928
00026,790561342,0, 4654270560028513681,E316834B181C068D7379E9974024D59002364356
00026,790561343,0,-6098260041925318329,F2FEB4A25DFCFFB2EB93E5DADA6F44DA0AF2D9D4
00026,790561344,0, 7429756312896498855,40DDB62C30255885E356A2A1721784ACBF4538E7
00026,790561345,0, 1297351562062304926,F311607A761BF91A7946F7B676F9785019476CBF
00026,790561346,0, 0259217171301933987,CD1FBF3DB39E9EF83851F729F779E263264C05DC
00026,790561347,0, 0754897913113801659,875D9AC726E95DC7218A3491C6AA799B169E668D
00026,790561348,0, 3471896113819432358,2B828BDC93646E9305CD7A7EA8AA906061F1096F
00026,790561349,0,-0802428925835924239,91AA32CCF0DC873B6C003BEEA5C1B0CE89E8B648
00026,790561350,0,-0464194691706396218,8C5C0BE57BA5DB50034BC12DCEC3D9FCC51D85C3
00026,790561351,0, 1399143551516092354,18577D7EE5540A80F133997F916D723F7E45CDF6
00026,790561352,0,-6835764563779687535,B3D8DAD3A055920E11306B89845605E4ED81ECB2
00026,790561353,0, 3883678423872732635,07970403F4B12D215B50640D2C91DA8FC8BCFDC9
00026,790561354,0, 5241168507897592284,A724924958F971A60781EDA7DF9E7C54874C7255
00026,790561355,0,-5940282303954522676,7C10A2534E4DA773988C8328828C0D48F13E7393
00026,790561356,0,-6962943586190421176,8B2967D1257AA3B9921F90DF01821F7DB85FFC98
00026,790561357,0, 5888340959716285399,2716B59D2552A7B20C96C0CDF9FE742B0EC9C8AA
00026,790561358,0, 0609953397691843859,5CE3A63B7477EA0765217F89451B23CFA638CD7D
00026,790561359,0, 6577836065985869710,FB36DC6AFF19CFD4AE078A70942C921D4CEA1B3C
00026,790561360,0, 0574482945947671126,168AA07FB630B8DD49317FF30EF9BA64015264F6
00026,790561361,0,-8448521298695977141,FBB3873012B1803D0FCEAE9B7DAF75D6BB38435B
00026,790561362,0, 9162116605705419367,64FCD6E00BA59444DE6765848B192E0F3EF1D3C9
00026,790561363,0,-9039196180895698611,6E3931CB3CB920C56F14C2E8DFF684694DA7B646
00026,790561364,0, 1136729952518936479,323CDDE751DE33815A0878DC87D5258A40F612E3
00026,790561365,0, 8955847188354485463,A82D3D30D65429059AB0BA4BB1A538D10D6F2131
00026,790561366,0,-4420546568322113531,0FB91612CA6B2A429F45ECFDC6C1635F03B7681C
00026,790561367,0, 5836279684542460273,8B9744FB610A41AF8DAA507F3E2A6DB95FEF33E9
00026,790561368,0,-7873864059055762737,248BD219A5178BB1002D8696B78200C32EC42A5F
00026,790561369,0, 5049633411145346756,47E9BE3795C8E547296E93EBDF105141B225BFA7
00026,790561370,0,-1979100977284725368,5087FE0B3B0F9ECA3572CC18985CEC2CA87C108A
00026,790561371,0, 3478630711288917695,5D001A98544E3E3D19BF9601ABE5221B8B918505
00026,790561372,0,-0541354779811494571,2621FE7CE8E3EE4AB014484C8733C4428FC22465
00026,790561373,0,-5978758100578742699,FF10E7C8D0839A01516B23BD3EFD2ACCFF90DE6E
00026,790561374,0,-5996797818181518915,60E38E906D85072C900C26077154D6C06024A764
00026,790561375,0, 2965340708041342788,A861242EB291FC1E9DC646D2072F2473FA93B8BB
00026,790561376,0,-5775320048970611059,026BD9352ADCBC9B76EA632FA14D86119DF81E6C
00026,790561377,0, 4117612519148265246,FEEA6F9D231DE10F42638EB86C017523F9B2AC04
00026,790561378,0,-7434083253244496232,DD534DCE1D55BE4DD4F526CB1102BA6D50ED4FA4
00026,790561379,0,-5570597082989978372,50CB5C737870BCB9BA4AE2A5ECE6FAF6C6DC39B9
00026,790561380,0, 3302247447650616353,0A8FD9128B3D4436AEDEA5956D6BCF7F6C3092F1
00026,790561381,0, 1628988853347775870,2174F6C3A13A4D8A7F54E1BDD772F1109359F6B2
00026,790561382,0,-5714384175616651883,0FFAAABAE9F0E329C8EF6D827D75025DEA7DDC97
00026,790561383,0,-8846007734877824307,EB33A98E36B470C7AFA7FD87E1C70F73DA4206F1
00026,790561384,0, 0261854608490874482,ED5CC70E219076E6802260700531F147F5CE110B
00026,790561385,0, 1689753279765532339,EE667D3F573BC8A33211CD043911CF86129DFC4F
00026,790561386,0,-4557065883659778024,A8A56DFB0C30CF6900FEF98A3A068E311FB4F3D4
00026,790561387,0, 0193115372765408831,AF79E4638687C6AF07A5460FB771BD1E46BEC98B
00026,790561388,0, 6901241965312427653,EDD48458CCC08D0295CE5DAD19E5AA8D7A1CCAAC
00026,790561389,0, 6631615488438591225,CF2A5E8A93E2AE1466730279EE933E18A4BFF7D5
00026,790561390,0,-5931108438353994910,ECB0FA929268479370113F2864169984D8B0AA1E
00026,790561391,0,-5023846653991763444,52970C0458B81FB12001DEBD3BF1DC9D78E2243D
00026,790561392,0,-4769871908768437468,14CFCD553FCDF33AE80C44CDE5E82064E481D681
00026,790561393,0,-6824597945802577784,E5D1DA0138F8F7790F19A5EC2B19ED6A1E0113DD
00026,790561394,0, 3900029976446634960,93C14DB9DC3D0D2C3D1EB1DC21D73CCE920D2A24
00026,790561395,0,-1491734667994047861,4EF069D9381D9A709C78C214FBE59F212E86EB50
00026,790561396,0, 4722038653232236875,CCD69023233DB0ED484BE5C66606EBAF7F612BF3
00026,790561397,0,-1237578286097762658,B16826FB7534D6B3EFF6867FCABD2C77E396090A
00026,790561398,0,-3356332097450934565,26C35FDD64A1C948EF8C73BECF576B56EE865022
00026,790561399,0, 4198656220278038531,B5DDB07D4C610967A4694FBFD8BEB8C5FC1D248D
00026,790561400,0,-5122754171886456912,1E079C595F623ECA7B422D592D7629772D760A69
00026,790561401,0,-3388223189876232668,AA3E05AD9C4BC01AAE6C0FCEDBD805F25FEA0963
00026,790561402,0,-0985306641210779260,14E4C56421AA479EE7D4BE9A794A854BBC6D37F9
00026,790561403,0, 7610069210464129152,76F3BD44CFCD52EEE1E4F4E21B1939A9698F0F68
00026,790561404,0,-8658573176948571267,7D8D4386C1D02C5CB50196F4F2F21226C86C7DEE
00026,790561405,0, 5309286573488869310,BE8A349406AA95DE9FDB58D2EBF0677F08E6F8D5
00026,790561406,0,-6172122553740607581,3FA5FDEFAFCF456F60F6196837E4E99C0F56A865
00026,790561407,0,-1568607876156526443,9C30F7CC7270E0D1EF545EE03B1DE8A3D7A929FA
00026,790561408,0,-8708618320184248347,D8AA5DF4416A8E94EEB4A8E2DBDCD2374DDC82C1
00026,790561409,0,-6065603633424971996,A4EC786DA8624BC06DF9F402F7D228DC07B59D6C
00026,790561410,0,-4279544544020877889,AFBD0C9A58E0283DBE0EEA1AAE693C8FD0D8CEBD
00026,790561411,0,-7500885627610987747,F7D77DCEAA29CDDE08BEC96461C6B91E8D1B3E2A
00026,790561412,0, 0988727046104814303,C81E4EE2BF5480D7D282D1EE409809DC18FE7D0F
00026,790561413,0,-6397937996494359396,21E2B15E85458BC565DCB9984E49F04172E66875
00026,790561414,0, 8275369011149943897,40F21FE38D9189F0987A86ACEBF489FC864872FD
00026,790561415,0,-5465091627119988691,04D4A4571128B3A57C33EDA1C2599C284B1FFACA
00026,790561416,0, 3710944122151030970,D6704BAD2DCCAF63BB8B5041F2DB2885F81C5777
00026,790561417,0,-3639830931757623729,5C7722DCAD9DDAF00ABBCBBF592442C0611C379A
00026,790561418,0,-1576291152193491463,49749C1D8A9953AE7E7D71A66B4F08E3E14A6939
00026,790561419,0, 8894750842733104745,59B4CFDC05F42D81D19C1C70DA098A216859E550
00026,790561420,0, 6636910287547260070,01491FA578107C3313522A368BA692646F54C17B
00026,790561421,0, 9057111253102098408,997F54471516792FDA3C31043DC198669ECB903F
00026,790561422,0, 2114195872553663009,32E7C770375B96B2BCB9BAF817CB75A9F3165658
00026,790561423,0, 8567559077779745083,A610BAA895AD12CEE6D7AF5A657BCB87F5BEAB9E
00026,790561424,0, 3068167210915790881,2352E31F8A01AC3080D2BA5F765F95D8B85F1A18
00026,790561425,0,-3465519481240910563,1C87C889EF2EB1E794398731715526F04F053A71
00026,790561426,0,-4555153569226419571,8D22D329EF5FFAFB0E030D74DF5E310779377F2C
00026,790561427,0,-7849868862523338977,0DBA24D51D3C83C48C9DE54C345F56C585CE5531
00026,790561428,0, 1218761232680943702,7923C77EDFD4519973A9A76975E321CEE9122F3A
00026,790561429,0,-3005993160385991527,1D3FB600DFA728827CB15DE253832CDC877434F4
00026,790561430,0, 0024573644993631550,101462B0E574854E2CEF3EF74572117882A1E501
00026,790561431,0, 2161957447264931365,150ED5EA0DA596DEE37E16EDB2BE5D5844B9C11D
00026,790561432,0,-1047290408267130049,CD80AA23CBFA535283808C7CAAA1E737C3CFA231
00026,790561433,0, 0768967585184573275,8935303FA15E68A1DBC423F4F687A4980A5583EF
00026,790561434,0,-3082151839930585014,D743091020B5F8DBF5126E540FBE46EBA219D602
00026,790561435,0, 5928412769672254514,CE31F62486D67A9BF6C974E1E44C6D6AFDEA75FC
00026,790561436,0, 0682651558303012032,C4151928415607A2E425F7ADC279F18E7640B7FA
00026,790561437,0, 7582470244576378894,37D1A9903B5C33C5A88847BC416767A761675296
00026,790561438,0,-8736698462065673469,88AE8B5D0D41B8C783F33BA6FFF62C86570F7A8D
00026,790561439,0,-0752226968472826671,B1EE5CB2C68F15C37918A35E23FBDF21D580435D
00026,790561440,0,-3051947584309028681,ED93204E729C20F2961256345612112A8FC561D6
00026,790561441,0, 3842983867109779355,49DB3AC61A6546A2380CDEF939C7BA9E7F349D93
00026,790561442,0, 4694710821498637567,B460126BCFC97879AC2F8EC86BFDE8D0B5A13635
00026,790561443,0,-4439510924071832627,4FDA632ACED4EDEB05F276DEE52F8FC7DCDC6E5F
00026,790561444,0,-4084617959712952737,E9B2C6C52DBEB07E04F304FA18A32817A0B5AA71
00026,790561445,0, 4847071544014240261,41FDC68D636605BC7C2E5AD9023F53E5C3D5BA60
00026,790561446,0, 6500896561621931614,48283639292C34F4F96D4C10018A2E3312CBAE75
00026,790561447,0, 5791239893672341314,4D5FBCC066996FF65ACA9E80C0EA14339540F1A0
00026,790561448,0,-8228121882594442304,1EBA9CA16C2FE4F023528D924C14B35490547A2B
00026,790561449,0,-7873732749953071098,4A100695796317F00050E700398CEC93DC080C3B
00026,790561450,0, 4652345215318355273,20496770A20498D3946326C9C97783CE63748609
00026,790561451,0, 9120424364221122687,3DBF0D2410776EF99777782D0B089F65CFF576B4
00026,790561452,0, 6424078852890073122,275D894CE163040B00AE258AB2E47D7D761FC651
00026,790561453,0, 4798624122516924947,88B307086DEB13F690CE122BE73FDB9958BC369E
00026,790561454,0, 4262643416418027585,CCE4C1A674AB24CB4B0F08D4B65DD02650F0C288
00026,790561455,0, 8367846254139860760,EC01BA074C8D08340D4CF1BF60F75243BA2098E1
00026,790561456,0, 3318484510379532877,83DA49D51C628ABB95E029A75CFABA094C435E0E
00026,790561457,0,-2160498948747706004,84AD112E1C1B501CC2BCE2B55672E6F914461F7A
00026,790561458,0,-9077322942494432152,5312356D2A42CEFAEA0A8FF431A50B3D763E97FC
00026,790561459,0, 7651689976948165157,4928DFA6BB2B4B709C86449E90FD6B38C8724F9F
00026,790561460,0, 8477774414527740336,B4D4CBBD58A1323CD964FCB57EFCDF242E2EE2CB
00026,790561461,0, 1531854812827427514,A9EB0110E6CD5CA9F2B3578101E9A3B0559BA52B
00026,790561462,0,-2283076860892133597,E85709AA7032B4F08510FC1D1B6E325FBA62C6D2
00026,790561463,0,-2125706639914981106,794896A81FC0758FF7740E5AA6429EDCD54880E8
00026,790561464,0,-4269775535059672844,C3FFF2E9FD901CA0B4AC1E8C44351E3E07D79EEC
00026,790561465,0,-3516200924668961690,A5ECB190968EE5EE6E7012F5D21615BDBEA2D346
00026,790561466,0, 0578401973004400227,15818B1274921161140DE050F5957339BDD52D6D
00026,790561467,0,-5154475404320253589,81314A37FA86E98B19809889235E523A0CF8EC8E
00026,790561468,0,-4581325214569960091,7B59A72CDC18F74E3DED49D00303A7C1A4076C76
00026,790561469,0, 7428226296930278382,5C34DECCC6E2F39DC3606E391D443DF1C6AE49EF
00026,790561470,0, 9194277481292483490,271F75AC9A45E2AE3616E949BD4B7527CF0ACAA8
00026,790561471,0, 4915522846711477135,15E1C46B3EF64D8ACCB8C7ED6394C016811F75BF
00026,790561472,0, 5695816558503409221,E6ECB496A45A19F2BA6EE8B57A5391F88E416702
00026,790561473,0,-0771928082068312012,D112C6991BCA32D965295A3E92435879C277C5A5
00026,790561474,0, 0204878435055470238,9BEE14941A5C10737A3E71D9AEC85267ABDBFDC5
00026,790561475,0,-8239133821152132965,3F9355EDAA58C30339BB47FF99F4FDF71237403F
00026,790561476,0,-6656127444475816212,4E9B8C4E385C657FD6991D9732B843BF2335C292
00026,790561477,0, 2175254698963616101,596AE17BAF7BEFE6F951C1D9D05D66F8CEC875C5
00026,790561478,0,-1540723435159641231,67115677CCBCE19BE0EEC2041955F3A624574BA2
00026,790561479,0,-4572459219781855575,00F40ACAF32A6D8C00A5E96ED611F7520B6978E4
00026,790561480,0,-6008662426212322872,6F208DB11DC79488EFE70E8B4C2366915CD67004
00026,790561481,0,-6558270621481080440,AE0CF3F3102392A6AA4CFDF5159CF761E0888357
00026,790561482,0, 2631443046034107713,4CD4DF3060CE033BDCEDE1410D98BAC9FB0BBA6C
00026,790561483,0, 4791598016837471814,AF51E6DEDA86E9FAEE60F6F33675A85E3F98AB5E
00026,790561484,0,-0850526890970778733,ABD965A3410D45D7E70D2DC2A964361913CDE3F0
00026,790561485,0, 1379596254983435769,BEF3ED746089A1DD0069255F8DB4769DB30D2A03
00026,790561486,0,-2751240079471391315,F6F0EF1785AC674B75801D7C48880C1E8451D402
00026,790561487,0,-6857148062550440006,576BD5376E81D7A25E0A0E411484E2977D2F94B6
00026,790561488,0, 4546111431806040301,D54339B0DA0A7F6C8462D5918145AE30AA6D6555
00026,790561489,0,-3739553589424831967,DDD145A89BA75662A97B95AE14947EE855961C09
00026,790561490,0,-0496620758317868385,93C442B04249F86384B78D7340A862F20801DB49
00026,790561491,0, 1981767257088110723,F35A60F43D717D94F50C8AE773A445008857BA34
00026,790561492,0,-5406911437057749044,73A4CF3DE1E9F6D27FE971A469CF224ABDFAD8B1
00026,790561493,0, 3008286178990300399,8792DCD597C3EABECC764B531001055A024A596B
00026,790561494,0, 6195851284735394528,AC6E9CC2EB5169ADD6F79D1CB132FE0E9DE16897
00026,790561495,0,-9140576275431871597,AD9DD90A5BB1E142E9B597C9DCC72EADD0568D03
00026,790561496,0,-7791090549491320985,32E84A12E75FD3C588DE75AF91AF89555F89C1F9
00026,790561497,0,-7012830959675153167,D44D511A1365DE5A72295D24358E8CC413876328
00026,790561498,0, 9143509746206951305,DA1EEB4CB6C93FA875B01FC7EF0CAB9C97F050E8
00026,790561499,0,-0175737352174688298,F9B4C2B545E75665054B5E85217F7E178BC92B2A
00026,790561500,0,-4234894303892285626,8432156DED9BE5C8BD1944CE9C8EC1FB2D8BE57E
00026,790561501,0, 0234404581511422173,9D7AD561F1192FCAF3EC67BA8EB097AE09FAB56F
00026,790561502,0, 6205649840417920061,5865BA648E9458197ED155412ECF9D4AE18CBB27
00026,790561503,0,-0190546037278242963,E6FF8782E5F6D67880F06673C22E6D8F3F66E079
00026,790561504,0, 2190238910681878690,97161C6DDB0B0FF69C9BA3EB8A5AD062BCCC55DF
00026,790561505,0,-1811984969068615306,9FA05DE4F16DF1A74359517528EEA642FB6CD438
00026,790561506,0,-5913709233741029030,DFB4D948F80E6AF90F0186E8E9A42369169EB89B
00026,790561507,0,-7303677037769475901,1014B927C58D6FB488929B2D30892C9E430962D3
00026,790561508,0, 7256904234049429976,58F62A75B2C936B4396D56416520C435D46927FC
00026,790561509,0, 2197685159193331799,26D6F4A7880B4F544343440AFC5B9A5AE04FE0EF
00026,790561510,0,-7528866204399579381,16FBE4A691F4B61E9CB557DF396FB3FA1EBD1837
00026,790561511,0,-5960434802694004952,0FF4FAF2BB22DCDBEF25B7FA2A1EE99C38C2E7E5
00026,790561512,0, 0556761694279746149,D551F40182D3C3B3DBCC44D6BD3706FB53BC8D17
00026,790561513,0,-4432996555503316199,B0CA1ACB623DE06818E13DB356739A5B58E37155
00026,790561514,0, 8982696780433634541,464285183F72779760B9A508557E7B94E1A63CC2
00026,790561515,0,-6337260943010976377,B883EE3D7BEEE4F7C51F5108381AFD5054F53BBD
00026,790561516,0, 1135847862908708405,A31BB4B3B0554C0D702AC722B1999B9C15FB6FBE
00026,790561517,0,-8245493052610661456,D6A3C71BDC7574B8492D0812F512A8611FB549A7
00026,790561518,0,-0931007122070929048,593D71CD477791E34FCEDA8A4DFBD8952876E699
00026,790561519,0, 4284189349470049060,BDD89EF2176B0B9CD741D228F728F87A89015528
00026,790561520,0, 0623090732020596518,9B467D89BB6D8925AE0EDF4C5BA5B31B4880CAB9
00026,790561521,0,-5411443083562552641,665FBC0E18CE94D84442E2EA3F2A5F1C8A126C1B
00026,790561522,0, 3530406199848401184,731E672158AA9C51ACB165B897E2C6397A4BC652
00026,790561523,0,-7324375770026951847,D27693767161103BECC9FF5A08120E659C5CFE04
00026,790561524,0, 6115349215977353071,7531DE82FCA22EF7FBB21E701C5B0D1E00155AFB
00026,790561525,0, 8655620953218315958,CB51B6EBF4088389D392FDB79E1078F86B1336FA
00026,790561526,0,-6543083683315975890,3BE7013C8062DAC91F309DB65F38CFBF4E93C3EB
00026,790561527,0,-3945512117674348709,5ACA2E934FD23EAED23D3EEC63F66FB7663E24FB
00026,790561528,0, 1072967098396042806,D00B330E275D0BB4D6E5393DAC564A331FAFC62F
00026,790561529,0,-9202032252002717331,457B7E03A4DB6A749B96140C0D0BE5554CBC95D7
00026,790561530,0,-0757683076253528421,D4D5D2B0761F01206F8D82C45B4591B9D507623F
00026,790561531,0, 3473389872777030755,6DFBDE7DF8B0999D25B4CC107060CF472941FC69
00026,790561532,0, 7827378609004870387,264E4007BE93AC72A5AD994F64D99A1A084FC332
00026,790561533,0, 3947027925820596048,3E1D02A8BF950DBD2C532C4A697C32187443FA00
00026,790561534,0, 0028434059266230625,C44F798953445E3145A4AFEE10D2152DDC9E19DC
00026,790561535,0,-1184577767378223480,75865F2A7422BC4DEEA3C0117F595C2A62ADF3F5
00026,790561536,0, 5230050896741998885,D91A3090451DEA21A00AF77BADCF88EA968A0DDC
00026,790561537,0,-5866598508575042652,7DC6F5236AE4C7CB07EFBC7033B290764E438E1D
00026,790561538,0,-3194654644640573610,1A810A68504A6E4763DFC6CEDDEF8E1CA179BE00
00026,790561539,0,-7565656042426135586,1DA9861EE271EE8A270AD67D437EAB5B80433A43
00026,790561540,0, 7360899669429911237,FA6B2D8EB4609316CE1F02EC1C69D50EE0F182FC
00026,790561541,0, 6614108385228149974,7E493F6AA6DD42FD6240947E4B80B2DB27708893
00026,790561542,0,-7099086184770609530,DE00667AFA290A7F291FC790A647C328377C2267
00026,790561543,0, 6071872815521687198,67FA672836698F8185AC9615070C6771A253E9BF
00026,790561544,0, 0376008012595110597,0B1F984F25E50515684281418657AC7F108D2C4A
00026,790561545,0, 7469910661482074368,7202693CA163F02EDB054C98913E8B52BBBC47C9
00026,790561546,0,-0752723320401037745,6762ED8F3B37BCA298561646DDA590BD4442D524
00026,790561547,0, 5669807272038319657,F2797243B28DCC15E2C7A3FE0A5F3D27F2EA43AF
00026,790561548,0,-6012542850386413793,4BE2094D9217828E90DAC252D84804774279EFB8
00026,790561549,0, 3409877984209241737,06025E1A7C8A59C0B096FB427FA073BD645DBD72
00026,790561550,0,-3207077771734742292,28AFD3B7FC30B5A6B4B78489735390A9B227ECFB
00026,790561551,0,-0355708806404555948,909A8B299D1CFAF5A33042265490EFAD249858AA
00026,790561552,0,-0763298980563797011,EFE26E702D05BC439AB654D787C77640A68798C5
00026,790561553,0, 4699713077761051872,9E19413B12852250113951EF2E4AE3A0F3B5E04C
00026,790561554,0, 2372976627138038980,210A57738C57EFDCEA2DD269616FFD51161BE0CC
00026,790561555,0,-2246972100176692064,CAE4CD288E4B2F0557D523073F754778F058994A
00026,790561556,0,-1152958526156614438,A24653F6B80E8A3CB649DC05ACF72AF7EA22E06C
00026,790561557,0,-6574012709153912602,7CCCEA6B3836DD8953B8B75B2A7B65F1EE898447
00026,790561558,0, 4163241434443666486,A5F8FDFD3D703026A007AFB0DCE567DB0FF0E054
00026,790561559,0, 4398370133798442001,440D385E942E7D6842B4786700801CDCE8AFE8CF
00026,790561560,0,-6254472695032730544,DD9171D263BE9C2884A0A1E47FC959C6AD1F4FA8
00026,790561561,0, 0641770904162170283,6C74F9B74980EE6A8EA2235B74653F95DDF88073
00026,790561562,0, 8528496122773587186,7EAE2666136FABFE0BEE2242CEF6ADF2F01804AE
00026,790561563,0,-0842680619934784083,AF529CAA220EB0386E5877CC9A8109B5DEE26156
00026,790561564,0,-2201972774607700194,A5CE226AACFE036FADBFEF0E915AC7645EAD79DB
00026,790561565,0,-6464820656389864922,5759A2FFB03DBE62CA7EFE6F520765AD3E3342C3
00026,790561566,0, 2516508049210216196,A281AD80C75B4B78921B81E1CB3176583E1E8F0E
00026,790561567,0,-2821811240452861924,C2F3A080032F85553DC9B8F8DFA9CAD78BB081A3
00026,790561568,0,-4327757853396962076,B785B5C9779D1CE8581705ECA7A5B8EE188324DA
00026,790561569,0, 7310713385676747428,0EC96E039BFBC0E051E84FC60BB8843907156553
00026,790561570,0, 0856252317664463416,0CCFD1BC23FBD0ABF5D6BD07CFEF2C8E8F590807
00026,790561571,0, 3569141542163479261,DACCA3C0E20A18A25EC080897C4925396E23FC18
00026,790561572,0, 8154817276024418904,8C6B6D8051FAD97DC18284218C0CA1F65B2DB9DB
00026,790561573,0, 2545200539209587414,B0D39AE51178102816C3B1427D52AD6A49E15BA0
00026,790561574,0,-1262376665897809199,D9224A4BBADF55AF8AB5819902EE37EB9DA70FFA
00026,790561575,0, 5633829009994579190,CFF45E15F91CABA98AA39F88B2E0DA5311EAD9F7
00026,790561576,0, 8886188584305859070,424A5905E590386D6B5B9C5D1794C164E987CB1A
00026,790561577,0,-1595298459612031119,13347BC879F9283A1FEC30EE6B87E6C946A57D18
00026,790561578,0,-1626981532642007136,D7EE7C622996F62E1A8504BE31B3962BE86F9A4F
00026,790561579,0,-2248999654003522281,6D7DF3E95EC99D06CDE520C5A02D1E41F7017F86
00026,790561580,0, 3408773419732154554,5B7A47EFF35691FC2ED7CC1457062DB0477B7900
00026,790561581,0,-7925236465158969962,A84A79766536EEEBA1F963477401581F2F6E2220
00026,790561582,0,-0662141568909015736,7FF94E978E676456877FD36FDBBB2A06E8148044
00026,790561583,0,-8324400597478980354,A50AEF63533D8506596B2ABC8DC13DB163170E39
00026,790561584,0, 3659506974546335576,77FE9093FFB810B642F91E1E5A4543EAFAEBE355
00026,790561585,0,-1595402095157483810,42C6AF0B2B6F2ED862265B99CD77351C7939D0BD
00026,790561586,0, 5364623012559680420,1805E4F0A395BA2EEF5D9FFA0F78B79F3837080D
00026,790561587,0, 2935870621119120430,2682AECB755493F0B4DA5165205F16A8E3BD1512
00026,790561588,0, 1181368624571323962,4B30FCF1DD97ECB3838B9D8DE399374D5FF2DFA2
00026,790561589,0, 5967704336679157457,1ECC7CF56BD2714CC7F1E2FAF7488A0F0A13B6F8
