
1059566848,1059567103,1004,1
1059567104,1059567359,1031,1
1059567360,1059567871,1139,1
1059567872,1059568127,1084,1
1059568128,1059568383,1240,1
1059568384,1059568639,1004,1
1059568640,1059568895,1027,1
1059568896,1059569151,1010,1
1059569152,1059569663,1099,1
1059569664,1059569919,1008,1
1059569920,1059570175,1005,1
1059570176,1059570431,1004,1
1059570432,1059570687,1020,1
1059570688,1059570943,1208,1
1059570944,1059571199,1209,1
1059571200,1059571455,1027,1
1059571456,1059571711,1031,1
1059571712,1059571967,1038,1
1059571968,1059572223,1081,1
1059572224,1059572735,1009,1
1059572736,1059573247,1002,1
1059573248,1059573503,1215,1
1059573504,1059573759,1021,1
1059573760,1059574015,1139,1
1059574016,1059574271,1141,1
1059574272,1059574527,1142,1
1059574528,1059574783,1002,1
1059574784,1059575039,1029,1
1059575040,1059575295,1027,1
1059575296,1059575807,1001,1
1059575808,1059576063,1042,1
1059576064,1059576319,1208,1
1059576320,1059576575,1136,1
1059576576,1059576831,1009,1
1059577344,1059577599,1084,1
1059577600,1059577855,1051,1
1059577856,1059578111,1043,1
1059578112,1059578367,1028,1
1059578368,1059578879,1001,1
1059579136,1059579647,1043,1
1059579648,1059580415,1004,1
1059580416,1059580927,1002,1
1059580928,1059581183,1031,1
1059581184,1059581439,1009,1
1059581440,1059581695,1052,1
1059581696,1059581951,1009,1
1059581952,1059582207,1027,1
1059582208,1059582463,1004,1
1059582464,1059582719,1002,1
1059582720,1059582975,1004,1
1059582976,1059583231,1148,1
1059583232,1059583487,1002,1
1059583488,1059583743,1076,1
1059583744,1059583999,1056,1
1059584000,1059584255,1054,1
1059584256,1059584511,1009,1
1059584512,1059584767,1002,1
1059584768,1059585023,1042,1
1059585024,1059585535,1054,1
1059585536,1059586047,1052,1
1059586048,1059586303,1003,1
1059586304,1059586815,1209,1
1059586816,1059587583,1003,1
1059587584,1059587839,1173,1
1059587840,1059588095,1003,1
1059588096,1059588351,1173,1
1059588352,1059588863,1003,1
1059588864,1059589119,1095,1
1059589120,1059589631,1212,1
1059589632,1059590143,1095,1
1059590144,1059590399,1126,1
1059590400,1059590655,1095,1
1059590656,1059590911,1058,1
1059590912,1059591167,1212,1
1059591168,1059591423,1055,1
1059591424,1059591935,1058,1
1059591936,1059592191,1137,1
1059592192,1059592447,1003,1
1059592448,1059592703,1058,1
1059592704,1059592959,1146,1
1059593216,1059593727,1003,1
1059593728,1059593983,1095,1
1059593984,1059594239,1003,1
1059594240,1059594751,1209,1
1059594752,1059595007,1184,1
1059595008,1059595263,1055,1
1059595264,1059595519,1137,1
1059595520,1059596031,1003,1
1059596032,1059596287,1095,1
1059596288,1059596543,1055,1
1059596544,1059596799,1126,1
1059596800,1059597055,1003,1
1059597056,1059597311,1173,1
1059597312,1059597567,1184,1
1059597568,1059597823,1055,1
1059597824,1059598079,1126,1
1059598080,1059598335,1003,1
1059598336,1059598591,1146,1
1059598592,1059598847,1184,1
1059598848,1059599103,1126,1
1059599104,1059599359,1212,1
1059599360,1059599615,1146,1
1059599616,1059600127,1137,1
1059600128,1059600639,1003,1
1059600640,1059600895,1095,1
1059600896,1059601151,1003,1
1059601152,1059601407,1146,1
1059601408,1059601663,1095,1
1059601664,1059602175,1212,1
1059602176,1059602431,1137,1
1059602432,1059602943,1003,1
1059602944,1059603967,1095,1
1059603968,1059604735,1055,1
1059604736,1059605759,1003,1
1059605760,1059606015,1058,1
1059606016,1059606271,1146,1
1059606528,1059607039,1003,1
1059607040,1059607551,1095,1
1059607552,1059608063,1137,1
1059608064,1059608319,1003,1
1059608320,1059608575,1055,1
1059608576,1059608831,1095,1
1059608832,1059609087,1058,1
1059609088,1059609599,1003,1
1059609600,1059610111,1212,1
1059610112,1059610367,1003,1
1059610368,1059610879,1055,1
1059610880,1059611135,1095,1
1059611136,1059611391,1184,1
1059611392,1059611647,1095,1
1059611648,1059611903,1137,1
1059611904,1059612159,1173,1
1059612160,1059612415,1137,1
1059612416,1059612671,1209,1
1059612672,1059612927,1126,1
1059612928,1059613439,1003,1
1059613440,1059613695,1095,1
1059613696,1059613951,1209,1
1059613952,1059614207,1126,1
1059614208,1059614719,1146,1
1059614720,1059615231,1003,1
1059615232,1059615743,1137,1
1059615744,1059616767,1003,1
1059616768,1059617279,1146,1
1059617280,1059618303,1003,1
1059618304,1059618815,1184,1
1059618816,1059619327,1126,1
1059619328,1059619839,1003,1
1059619840,1059620351,1212,1
1059620352,1059620863,1055,1
1059620864,1059621375,1212,1
1059621376,1059621887,1055,1
1059621888,1059622399,1212,1
1059622400,1059622655,1003,1
1059622656,1059622911,1055,1
1059622912,1059623935,1003,1
1059623936,1059624447,1058,1
1059624448,1059624959,1212,1
1059624960,1059626495,1003,1
1059626496,1059627007,1137,1
1059627008,1059628031,1126,1
1059628032,1059629567,1003,1
1059629568,1059629823,1055,1
1059629824,1059630079,1137,1
1059630080,1059630335,1003,1
1059630336,1059630847,1055,1
1059630848,1059631103,1058,1
1059631104,1059631359,1212,1
1059631360,1059631871,1126,1
1059631872,1059632383,1212,1
1059632384,1059633407,1146,1
1059633408,1059633919,1003,1
1059633920,1059634943,1001,1
1059634948,1059638527,1003,1
1059638528,1059640063,1001,1
1059640064,1059640319,1095,1
1059640320,1059640575,1055,1
1059640576,1059640831,1137,1
1059640832,1059641087,1184,1
1059641088,1059641599,1055,1
1059641600,1059641855,1095,1
1059641856,1059642111,1137,1
1059642112,1059642623,1003,1
1059642624,1059642879,1184,1
1059642880,1059643391,1095,1
1059643392,1059644415,1058,1
1059644416,1059644671,1055,1
1059644672,1059645183,1184,1
1059645184,1059645439,1058,1
1059645440,1059645695,1137,1
1059645696,1059645951,1173,1
1059645952,1059646207,1003,1
1059646208,1059648255,1055,1
1059648768,1059649279,1055,1
1059649280,1059650303,1003,1
1059650304,1059650559,1184,1
1059650560,1059650815,1055,1
1059650816,1059651327,1095,1
1059651328,1059651583,1003,1
1059651584,1059652095,1027,1
1059652096,1059652607,1052,1
1059652608,1059653119,1009,1
1059653120,1059653538,1052,1
1059653540,1059654818,1052,1
1059654820,1059655679,1052,1
1059655680,1059656610,1004,1
1059656612,1059657122,1004,1
1059657124,1059657634,1004,1
1059657636,1059657889,1004,1
1059657892,1059658239,1004,1
1059658240,1059658751,1012,1
1059658752,1059659007,1007,1
1059659008,1059659263,1004,1
1059659264,1059659775,1001,1
1059659776,1059660287,1031,1
1059660288,1059660799,1107,1
1059660800,1059661311,1027,1
1059661312,1059661567,1004,1
1059661568,1059661823,1084,1
1059661824,1059662335,1081,1
1059662336,1059662847,1231,1
1059662848,1059663359,1175,1
1059663360,1059663615,1186,1
1059663616,1059664127,1168,1
1059664128,1059664639,1038,1
1059664640,1059664895,1059,1
1059664896,1059665407,1027,1
1059665408,1059665919,1002,1
1059665920,1059666431,1089,1
1059666432,1059666943,1231,1
1059666944,1059670527,1007,1
1059670528,1059670783,1012,1
1059670784,1059671039,1001,1
1059671040,1059671295,1004,1
1059671296,1059673343,1045,1
1059673344,1059673855,1096,1
1059673856,1059674111,1004,1
1059674112,1059674367,1240,1
1059674368,1059674879,1031,1
1059674880,1059675391,1139,1
1059675392,1059675903,1099,1
1059675904,1059676159,1004,1
1059676160,1059676671,1107,1
1059676672,1059676927,1027,1
1059676928,1059677183,1010,1
1059677184,1059677439,1237,1
1059677440,1059677695,1004,1
1059677696,1059678207,1001,1
1059678208,1059679231,1004,1
1059679232,1059679743,1076,1
1059679744,1059680255,1021,1
1059680256,1059680767,1004,1
1059680768,1059681791,1023,1
1059681792,1059682303,1075,1
1059682304,1059682815,1220,1
1059682816,1059683839,1007,1
1059683840,1059684351,1141,1
1059684352,1059684863,1007,1
1059684864,1059685375,1087,1
1059685376,1059686911,1112,1
1059686912,1059687423,1004,1
1059687424,1059687935,1027,1
1059687936,1059688447,1050,1
1059688448,1059688703,1022,1
1059688704,1059688959,1220,1
1059688960,1059689215,1004,1
1059689216,1059689727,1088,1
1059689728,1059690239,1005,1
1059690240,1059690495,1021,1
1059690496,1059691007,1131,1
1059691008,1059691519,1052,1
1059691520,1059692543,1029,1
1059692544,1059693567,1028,1
1059693568,1059694079,1120,1
1059694080,1059694591,1052,1
1059694592,1059695103,1004,1
1059695104,1059695615,1052,1
1059695616,1059696127,1004,1
1059696128,1059696639,1194,1
1059696640,1059697151,1001,1
1059697152,1059698175,1028,1
1059698176,1059698687,1029,1
1059698688,1059699199,1006,1
1059699200,1059699711,1051,1
1059699712,1059700223,1005,1
1059700224,1059700735,1004,1
1059700736,1059700991,1031,1
1059700992,1059701503,1006,1
1059701504,1059702015,1067,1
1059702016,1059702527,1112,1
1059702528,1059703551,1135,1
1059703552,1059704319,1005,1
1059704320,1059704831,1023,1
1059704832,1059705087,1012,1
1059705088,1059705343,1112,1
1059705344,1059705855,1214,1
1059705856,1059706111,1102,1
1059706112,1059706623,1043,1
1059706624,1059707135,1165,1
1059707136,1059709183,1002,1
1059709184,1059709695,1115,1
1059709696,1059709951,1004,1
1059709952,1059710207,1031,1
1059710208,1059710463,1004,1
1059710464,1059710975,1005,1
1059710976,1059711487,1031,1
1059711488,1059712511,1052,1
1059712512,1059713023,1002,1
1059713024,1059713535,1004,1
1059713536,1059714559,1002,1
1059714560,1059715071,1023,1
1059715072,1059715583,1002,1
1059715584,1059716095,1004,1
1059716096,1059716607,1052,1
1059716608,1059717119,1131,1
1059717120,1059718143,1052,1
1059718144,1059718399,1007,1
1059718400,1059718655,1052,1
1059718656,1059719167,1194,1
1059719168,1059719423,1120,1
1059719424,1059719679,1007,1
1059719680,1059719935,1005,1
1059719936,1059720191,1007,1
1059720192,1059721215,1028,1
1059721216,1059721727,1029,1
1059721728,1059722495,1006,1
1059722496,1059723007,1051,1
1059723008,1059723519,1005,1
1059723520,1059723775,1052,1
1059723776,1059724287,1004,1
1059724288,1059724799,1031,1
1059724800,1059725055,1109,1
1059725056,1059725311,1038,1
1059725312,1059725567,1109,1
1059725568,1059726079,1067,1
1059726080,1059726591,1112,1
1059726592,1059727615,1135,1
1059727616,1059728127,1084,1
1059728128,1059728383,1223,1
1059728384,1059728639,1005,1
1059728640,1059729151,1023,1
1059729152,1059729919,1012,1
1059729920,1059730175,1112,1
1059730176,1059730687,1050,1
1059730688,1059731199,1214,1
1059731200,1059731455,1102,1
1059731456,1059731967,1005,1
1059731968,1059732223,1165,1
1059732224,1059732735,1041,1
1059732736,1059733247,1052,1
1059733248,1059735295,1002,1
1059735296,1059735551,1010,1
1059735552,1059736063,1021,1
1059736064,1059736575,1002,1
1059736576,1059737087,1115,1
1059737088,1059737343,1004,1
1059737344,1059737599,1005,1
1059737600,1059737855,1031,1
1059737856,1059738111,1004,1
1059738112,1059738623,1005,1
1059738624,1059738879,1002,1
1059738880,1059739391,1031,1
1059739392,1059740415,1050,1
1059740416,1059740927,1002,1
1059740928,1059741439,1004,1
1059741440,1059742463,1002,1
1059742464,1059742719,1009,1
1059742720,1059742975,1002,1
1059742976,1059743487,1023,1
1059743488,1059743999,1052,1
1059744000,1059744255,1023,1
1059744256,1059744767,1059,1
1059744768,1059745279,1052,1
1059745280,1059745791,1131,1
1059745792,1059746815,1115,1
1059746816,1059747071,1052,1
1059747072,1059747327,1023,1
1059747328,1059747583,1081,1
1059747584,1059748351,1004,1
1059748352,1059748607,1005,1
1059748608,1059748863,1004,1
1059748864,1059749119,1081,1
1059749120,1059749375,1082,1
1059749376,1059749631,1007,1
1059749632,1059750143,1158,1
1059750144,1059750655,1118,1
1059750656,1059751167,1135,1
1059751168,1059751679,1007,1
1059751680,1059752703,1009,1
1059752704,1059752959,1007,1
1059752960,1059753215,1009,1
1059753216,1059755287,1007,1
1059755289,1059755519,1007,1
1059755520,1059755775,1004,1
1059755776,1059756031,1007,1
1059756032,1059756543,1031,1
1059756544,1059756799,1065,1
1059756800,1059758079,1004,1
1059758080,1059758335,1027,1
1059758336,1059758591,1023,1
1059758592,1059759359,1004,1
1059759360,1059759871,1041,1
1059759872,1059760383,1088,1
1059760384,1059760639,1004,1
1059760640,1059760895,1002,1
1059760896,1059761151,1004,1
1059761152,1059761663,1091,1
1059761664,1059762175,1099,1
1059762176,1059762431,1051,1
1059762432,1059762943,1002,1
1059762944,1059763199,1007,1
1059763200,1059763711,1042,1
1059763712,1059763967,1088,1
1059763968,1059764223,1004,1
1059764224,1059764735,1023,1
1059764736,1059764991,1009,1
1059764992,1059765247,1023,1
1059765248,1059765759,1007,1
1059765760,1059766015,1025,1
1059766016,1059766271,1007,1
1059766272,1059766527,1004,1
1059766528,1059766783,1007,1
1059766784,1059767295,1204,1
1059767296,1059767807,1082,1
1059767808,1059768319,1001,1
1059768320,1059768831,1107,1
1059768832,1059770367,1027,1
1059770368,1059771391,1020,1
1059771392,1059771647,1004,1
1059771648,1059771903,1002,1
1059771904,1059772159,1004,1
1059772160,1059772671,1002,1
1059772672,1059772927,1010,1
1059772928,1059773695,1222,1
1059773696,1059773951,1005,1
1059773952,1059774463,1001,1
1059774464,1059774975,1020,1
1059774976,1059775231,1021,1
1059775232,1059775743,1004,1
1059775744,1059776255,1107,1
1059776256,1059776767,1001,1
1059776768,1059777023,1021,1
1059777024,1059777535,1145,1
1059777536,1059778047,1001,1
1059778048,1059778559,1002,1
1059778560,1059778815,1009,1
1059778816,1059780351,1042,1
1059780352,1059780607,1009,1
1059780608,1059780863,1027,1
1059780864,1059781119,1009,1
1059781120,1059782143,1002,1
1059782144,1059782655,1168,1
1059782656,1059783679,1115,1
1059783680,1059785727,1004,1
1059785728,1059786239,1158,1
1059786240,1059786751,1118,1
1059786752,1059787263,1135,1
1059787264,1059787775,1007,1
1059787776,1059788543,1009,1
1059788544,1059790591,1007,1
1059790592,1059791103,1031,1
1059791104,1059791359,1065,1
1059791360,1059792383,1004,1
1059792384,1059792895,1051,1
1059792896,1059793151,1009,1
1059793152,1059793663,1004,1
1059793664,1059794175,1041,1
1059794176,1059794687,1004,1
1059794688,1059795199,1091,1
1059795200,1059795711,1099,1
1059795712,1059795967,1051,1
1059795968,1059796479,1002,1
1059796480,1059796991,1042,1
1059796992,1059797247,1088,1
1059797248,1059797759,1023,1
1059797760,1059798271,1088,1
1059798272,1059798783,1023,1
1059798784,1059799295,1007,1
1059799296,1059799551,1025,1
1059799552,1059800063,1007,1
1059800064,1059800575,1204,1
1059800576,1059801087,1002,1
1059801088,1059801599,1001,1
1059801600,1059802111,1107,1
1059802112,1059803647,1027,1
1059803648,1059804671,1020,1
1059804672,1059805183,1004,1
1059805184,1059805695,1002,1
1059805696,1059806463,1222,1
1059806464,1059806975,1141,1
1059806976,1059807487,1020,1
1059807488,1059807743,1021,1
1059807744,1059808255,1007,1
1059808256,1059808767,1004,1
1059808768,1059809279,1107,1
1059809280,1059809791,1001,1
1059809792,1059810047,1021,1
1059810048,1059810559,1068,1
1059810560,1059811071,1145,1
1059811072,1059811583,1001,1
1059811584,1059812095,1002,1
1059812096,1059813631,1042,1
1059813632,1059814143,1009,1
1059814144,1059816191,1002,1
1059816192,1059816703,1007,1
1059816704,1059817215,1027,1
1059817216,1059821311,1004,1
1059821312,1059821823,1088,1
1059821824,1059822079,1107,1
1059822080,1059823615,1004,1
1059823616,1059824127,1113,1
1059824128,1059824639,1027,1
1059824640,1059825151,1118,1
1059825152,1059827199,1004,1
1059827200,1059827711,1028,1
1059827712,1059827967,1158,1
1059827968,1059828479,1021,1
1059828480,1059829247,1210,1
1059829248,1059829503,1004,1
1059829504,1059830015,1107,1
1059830016,1059831551,1004,1
1059831552,1059832063,1021,1
1059832064,1059833087,1001,1
1059833088,1059833599,1107,1
1059833600,1059834111,1214,1
1059834112,1059834623,1240,1
1059834624,1059835135,1007,1
1059835136,1059835647,1021,1
1059835648,1059836671,1007,1
1059836672,1059837183,1105,1
1059837184,1059838719,1025,1
1059838720,1059840255,1004,1
1059840256,1059840767,1007,1
1059840768,1059841279,1004,1
1059841280,1059841791,1045,1
1059841792,1059842559,1028,1
1059842560,1059843071,1051,1
1059843072,1059843583,1004,1
1059843584,1059844095,1141,1
1059844096,1059844607,1010,1
1059844608,1059845119,1027,1
1059845120,1059845631,1001,1
1059845632,1059846143,1229,1
1059846144,1059846655,1007,1
1059846656,1059847167,1006,1
1059847168,1059847679,1007,1
1059847680,1059848191,1001,1
1059848192,1059853823,1004,1
1059853824,1059854079,1088,1
1059854080,1059854591,1027,1
1059854592,1059854847,1107,1
1059854848,1059856895,1004,1
1059856896,1059857151,1027,1
1059857152,1059857663,1113,1
1059857664,1059858175,1027,1
1059858176,1059858431,1118,1
1059858432,1059861247,1004,1
1059861248,1059861503,1028,1
1059861504,1059861759,1158,1
1059861760,1059862015,1028,1
1059862016,1059862271,1158,1
1059862272,1059862527,1025,1
1059862528,1059863295,1210,1
1059863296,1059863551,1021,1
1059863552,1059864063,1107,1
1059864064,1059865599,1004,1
1059865600,1059866111,1028,1
1059866112,1059867135,1001,1
1059867136,1059867647,1214,1
1059867648,1059868159,1240,1
1059868160,1059868927,1007,1
1059868928,1059869439,1021,1
1059869440,1059870719,1007,1
1059870720,1059870975,1004,1
1059870976,1059871487,1105,1
1059871488,1059872767,1025,1
1059872768,1059873023,1004,1
1059873024,1059873279,1007,1
1059873280,1059874559,1004,1
1059874560,1059875071,1007,1
1059875072,1059875327,1004,1
1059875328,1059875583,1141,1
1059875584,1059875839,1004,1
1059875840,1059876351,1045,1
1059876352,1059876607,1028,1
1059876608,1059877119,1051,1
1059877120,1059877631,1004,1
1059877632,1059877887,1141,1
1059877888,1059878143,1021,1
1059878144,1059878399,1141,1
1059878400,1059878911,1027,1
1059878912,1059879423,1001,1
1059879424,1059879935,1229,1
1059879936,1059880511,1021,1
1059880512,1059881215,1007,1
1059881216,1059881471,1006,1
1059881472,1059881727,1007,1
1059881728,1059881983,1006,1
1059881984,1059882239,1007,1
1059882240,1059882495,1001,1
1059882496,1059882751,1007,1
1059882752,1059883327,1001,1
1059883328,1059884031,1006,1
1059884032,1059884543,1031,1
1059884544,1059884799,1023,1
1059884800,1059885055,1001,1
1059885056,1059885311,1023,1
1059885312,1059885567,1001,1
1059885568,1059885823,1006,1
1059885824,1059886079,1001,1
1059886080,1059886591,1006,1
1059886592,1059886847,1004,1
1059886848,1059887359,1101,1
1059887360,1059887871,1004,1
1059887872,1059888383,1051,1
1059888384,1059889407,1148,1
1059889412,1059890175,1007,1
1059890176,1059890431,1001,1
1059890432,1059890687,1038,1
1059890688,1059891199,1005,1
1059891200,1059891455,1027,1
1059891456,1059891967,1038,1
1059891968,1059892735,1001,1
1059892736,1059893247,1233,1
1059893248,1059893759,1148,1
1059893760,1059894015,1001,1
1059894016,1059894527,1082,1
1059894528,1059894783,1027,1
1059894784,1059895295,1001,1
1059895296,1059896319,1084,1
1059896320,1059896831,1021,1
1059896832,1059897599,1088,1
1059897600,1059897855,1001,1
1059897856,1059898367,1012,1
1059898368,1059898879,1191,1
1059898880,1059899135,1001,1
1059899136,1059899391,1006,1
1059899392,1059899647,1001,1
1059899648,1059899903,1006,1
1059899904,1059900159,1023,1
1059900160,1059900415,1006,1
1059900416,1059900735,1141,1
1059900736,1059901439,1006,1
1059901440,1059901695,1007,1
1059901696,1059901951,1141,1
1059901952,1059902719,1178,1
1059902720,1059902975,1107,1
1059902976,1059903487,1025,1
1059903488,1059904767,1027,1
1059904768,1059905279,1051,1
1059905280,1059905791,1045,1
1059905792,1059906303,1043,1
1059906304,1059906559,1007,1
1059906560,1059906815,1004,1
1059906816,1059907071,1007,1
1059907072,1059907583,1004,1
1059907584,1059907839,1028,1
1059907840,1059908351,1009,1
1059908352,1059908863,1193,1
1059908864,1059909375,1028,1
1059909376,1059909887,1012,1
1059909888,1059910143,1006,1
1059910144,1059910399,1001,1
1059910400,1059910655,1006,1
1059910656,1059910911,1027,1
1059910912,1059911167,1001,1
1059911168,1059911423,1027,1
1059911424,1059911679,1091,1
1059911680,1059913471,1001,1
1059913472,1059913727,1141,1
1059913728,1059914239,1031,1
1059914240,1059914751,1023,1
1059914752,1059915263,1001,1
1059915264,1059915775,1006,1
1059915776,1059916287,1101,1
1059916288,1059916799,1004,1
1059916800,1059917311,1051,1
1059917312,1059918335,1148,1
1059918336,1059918847,1007,1
1059918848,1059919359,1005,1
1059919360,1059919871,1038,1
1059919872,1059920895,1001,1
1059920896,1059921407,1233,1
1059921408,1059921919,1148,1
1059921920,1059922431,1082,1
1059922432,1059922943,1233,1
1059922944,1059923455,1027,1
1059923456,1059923967,1001,1
1059923968,1059924991,1084,1
1059924992,1059925503,1021,1
1059925504,1059926271,1088,1
1059926272,1059926527,1001,1
1059926528,1059927039,1012,1
1059927040,1059927551,1191,1
1059927552,1059928063,1001,1
1059928064,1059928575,1006,1
1059928576,1059928831,1141,1
1059928832,1059929343,1006,1
1059929344,1059929599,1007,1
1059929600,1059929855,1141,1
1059929856,1059930367,1028,1
1059930368,1059930623,1009,1
1059930624,1059931135,1178,1
1059931136,1059931391,1009,1
1059931392,1059931647,1101,1
1059931648,1059933183,1027,1
1059933184,1059933695,1051,1
1059933696,1059934207,1045,1
1059934208,1059934719,1043,1
1059934720,1059935231,1007,1
1059935232,1059935743,1038,1
1059935744,1059936255,1004,1
1059936256,1059936767,1009,1
1059936768,1059937279,1193,1
1059937280,1059937791,1028,1
1059937792,1059938303,1012,1
1059938304,1059938815,1006,1
1059938816,1059939071,1101,1
1059939072,1059939583,1202,1
1059939584,1059939839,1091,1
1059939840,1059940863,1001,1
1059940864,1059941119,1229,1
1059941120,1059941631,1001,1
1059941632,1059941887,1007,1
1059941888,1059942143,1091,1
1059942144,1059942655,1002,1
1059942656,1059943167,1108,1
1059943168,1059943423,1001,1
1059943424,1059944447,1004,1
1059944448,1059944959,1027,1
1059944960,1059946495,1113,1
1059946496,1059947007,1075,1
1059947008,1059947519,1009,1
1059947520,1059948031,1062,1
1059948032,1059948543,1027,1
1059948544,1059949055,1009,1
1059949056,1059951103,1145,1
1059951104,1059951615,1028,1
1059951616,1059952127,1051,1
1059952128,1059954175,1028,1
1059954176,1059954687,1102,1
1059954688,1059955199,1006,1
1059955200,1059955711,1150,1
1059955712,1059956735,1050,1
1059956736,1059956991,1028,1
1059956992,1059957503,1004,1
1059957504,1059958015,1031,1
1059958016,1059958527,1042,1
1059958528,1059959039,1191,1
1059959040,1059960063,1042,1
1059960064,1059960575,1147,1
1059960576,1059961087,1101,1
1059961088,1059961599,1043,1
1059961600,1059962111,1113,1
1059962112,1059962367,1178,1
1059962368,1059962879,1001,1
1059962880,1059963391,1028,1
1059963392,1059963647,1001,1
1059963648,1059964159,1005,1
1059964160,1059964671,1214,1
1059964672,1059964927,1005,1
1059964928,1059965439,1012,1
1059965440,1059965951,1007,1
1059965952,1059967487,1004,1
1059967488,1059968511,1028,1
1059968512,1059969023,1004,1
1059969024,1059969535,1005,1
1059969536,1059971071,1004,1
1059971072,1059972095,1028,1
1059972096,1059972351,1107,1
1059972352,1059972863,1028,1
1059972864,1059973119,1001,1
1059973120,1059973631,1004,1
1059973632,1059973887,1109,1
1059973888,1059974143,1001,1
1059974144,1059974399,1043,1
1059974400,1059975935,1005,1
1059975936,1059977215,1023,1
1059977216,1059977983,1043,1
1059977984,1059978239,1009,1
1059978240,1059978751,1082,1
1059978752,1059979263,1027,1
1059979264,1059979519,1002,1
1059979520,1059979775,1052,1
1059979776,1059980031,1002,1
1059980032,1059980543,1021,1
1059980544,1059981055,1108,1
1059981056,1059981311,1001,1
1059981312,1059982335,1004,1
1059982336,1059982591,1027,1
1059982592,1059982847,1004,1
1059982848,1059983615,1027,1
1059983616,1059985151,1113,1
1059985152,1059985663,1075,1
1059985664,1059986175,1088,1
1059986176,1059986687,1101,1
1059986688,1059987199,1062,1
1059987200,1059987711,1027,1
1059987712,1059987967,1076,1
1059987968,1059988223,1009,1
1059988224,1059988479,1007,1
1059988480,1059988735,1009,1
1059988736,1059990015,1007,1
1059990016,1059990271,1004,1
1059990272,1059990783,1007,1
1059990784,1059991039,1005,1
1059991040,1059991551,1050,1
1059991552,1059991807,1237,1
1059991808,1059992319,1005,1
1059992320,1059994111,1004,1
1059994112,1059994367,1028,1
1059994368,1059995391,1004,1
1059995392,1059995903,1001,1
1059995904,1059996159,1141,1
1059996160,1059996415,1028,1
1059996416,1059996671,1141,1
1059996672,1059996927,1027,1
1059996928,1059997183,1112,1
1059997184,1059997439,1027,1
1059997440,1059997951,1112,1
1059997952,1059998207,1027,1
1059998208,1059998463,1131,1
1059998464,1059998975,1112,1
1059998976,1059999231,1028,1
1059999232,1059999743,1112,1
1059999744,1059999999,1028,1
1060000000,1060002047,1145,1
1060002048,1060002559,1028,1
1060002560,1060003071,1051,1
1060003072,1060005375,1028,1
1060005376,1060005631,1006,1
1060005632,1060006143,1102,1
1060006144,1060006655,1006,1
1060006656,1060007167,1150,1
1060007168,1060008191,1050,1
1060008192,1060008447,1028,1
1060008448,1060008703,1004,1
1060008704,1060008959,1031,1
1060008960,1060009215,1004,1
1060009216,1060009471,1031,1
1060009472,1060009727,1028,1
1060009728,1060009983,1031,1
1060009984,1060011007,1042,1
1060011008,1060011519,1191,1
1060011520,1060012031,1042,1
1060012032,1060012543,1147,1
1060012544,1060013055,1101,1
1060013056,1060013567,1043,1
1060013568,1060014079,1113,1
1060014080,1060014655,1028,1
1060014656,1060015359,1031,1
1060015360,1060015615,1038,1
1060015616,1060015871,1005,1
1060015872,1060016127,1004,1
1060016128,1060016383,1005,1
1060016384,1060018431,1004,1
1060018432,1060019455,1028,1
1060019456,1060019711,1004,1
1060019712,1060019967,1028,1
1060019968,1060020543,1004,1
1060020544,1060021247,1005,1
1060021248,1060023359,1004,1
1060023360,1060024319,1028,1
1060024320,1060024575,1107,1
1060024576,1060024831,1028,1
1060024832,1060025087,1107,1
1060025088,1060025343,1028,1
1060025344,1060025599,1004,1
1060025600,1060025855,1028,1
1060025856,1060026111,1004,1
1060026112,1060026367,1001,1
1060026368,1060026623,1004,1
1060026624,1060026879,1109,1
1060026880,1060027455,1001,1
1060027456,1060029183,1005,1
1060029184,1060029439,1023,1
1060029440,1060029695,1005,1
1060029696,1060031231,1023,1
1060031232,1060032255,1001,1
1060032256,1060032511,1023,1
1060032512,1060033023,1082,1
1060033024,1060034047,1027,1
1060034048,1060034815,1009,1
1060034816,1060035327,1202,1
1060035328,1060035839,1091,1
1060035840,1060036351,1009,1
1060036352,1060036607,1028,1
1060036608,1060036863,1107,1
1060036864,1060037119,1028,1
1060037120,1060037631,1001,1
1060037632,1060037887,1107,1
1060037888,1060038399,1021,1
1060038400,1060039423,1043,1
1060039424,1060039679,1009,1
1060039680,1060039935,1005,1
1060039936,1060040191,1009,1
1060040192,1060040767,1005,1
1060040768,1060041471,1002,1
1060041472,1060041727,1027,1
1060041728,1060041983,1001,1
1060041984,1060042239,1027,1
1060042240,1060042751,1191,1
1060042752,1060043263,1220,1
1060043264,1060043775,1031,1
1060043776,1060044543,1001,1
1060044544,1060044799,1054,1
1060044800,1060045311,1005,1
1060045312,1060045823,1002,1
1060045824,1060046335,1027,1
1060046336,1060046847,1191,1
1060046848,1060047359,1025,1
1060047360,1060047871,1220,1
1060047872,1060048383,1031,1
1060048384,1060049151,1001,1
1060049152,1060053247,1054,1
1060053248,1060053759,1139,1
1060053760,1060054271,1091,1
1060054272,1060056319,1006,1
1060056320,1060056831,1038,1
1060056832,1060057343,1070,1
1060057344,1060057855,1112,1
1060057856,1060058367,1038,1
1060058368,1060058879,1050,1
1060058880,1060059391,1004,1
1060059392,1060060927,1208,1
1060060928,1060061439,1029,1
1060061440,1060061951,1023,1
1060061952,1060062463,1029,1
1060062464,1060062975,1038,1
1060062976,1060063487,1091,1
1060063488,1060064511,1174,1
1060064512,1060065023,1002,1
1060065024,1060065535,1050,1
